公司代號,公司簡稱,財務結構-負債佔資產比率(%),財務結構-長期資金佔不動產、廠房及設備比率(%),償債能力-流動比率(%),償債能力-速動比率(%),償債能力-利息保障倍數(%),經營能力-應收款項週轉率(次),經營能力-平均收現日數,經營能力-存貨週轉率(次),經營能力-平均售貨日數,經營能力-不動產、廠房及設備週轉率(次),經營能力-總資產週轉率(次),獲利能力-資產報酬率(%),獲利能力-權益報酬率(%),獲利能力-稅前純益佔實收資本比率(%),獲利能力-純益率(%),獲利能力-每股盈餘(元),現金流量-現金流量比率(%),現金流量-現金流量允當比率(%),現金流量-現金再投<br>資比率(%)
2511,太子,55.88,723.2,265.82,74.81,2.85,9.25,39.45,0.43,848.83,1.99,0.23,2.27,3.93,6.54,7.69,0.59,33.61,121.08,8.84
2514,龍邦,54.15,5732.34,246.2,199.84,11.37,14.92,24.46,3.24,112.65,79.5,0.59,6.2,10.09,27.46,9.54,1.87,-23.76,544.11,-15.23
2515,中工,53.67,804.85,213.6,119.03,2.93,3.72,98.11,0.92,396.73,3.8,0.29,1.04,1.54,2.73,2.45,0.2,0.57,4.22,0
2516,新建,67.96,494.74,118.99,114.99,167.41,5.22,69.92,124.62,2.92,14.2,0.87,0.86,1.35,1.44,0.45,0.15,5.43,15.8,11.99
2520,冠德,74.18,357.63,143.06,36.08,5.03,10.78,33.85,0.34,1073.52,2.24,0.29,3.56,11.05,36.01,10.09,2.6,10.04,88.96,10.23
2524,京城,62.78,2379.92,228.55,3.99,5.15,97.96,3.72,0.1,3650,6.75,0.17,5.26,13.16,46.86,27.65,4.31,*****,*****,*****
2527,宏璟,52.86,1509.83,143.45,5.16,7.78,57.01,6.4,0.46,*****,8.66,0.36,4.42,9.39,32.66,11.3,2.84,60.44,-63.36,33.1
2528,皇普,66.44,222110.57,968.97,162.89,-81.24,0.24,1520.83,0,*****,0.37,0,-1.24,-3.46,-2.53,-6924.47,-0.38,NA,NA,NA
2530,華建,34.53,2853.47,282.31,28.3,-1.77,4.93,74.03,NA,NA,0.09,0,-1.11,-2.19,-2.73,-740.35,-0.25,NA,414.3,-2.39
2534,宏盛,53.12,412815.01,195.01,20.32,9.75,64.43,5.66,0.21,1738.09,1215.27,0.19,4.84,9.52,26.1,22.63,1.89,44.03,80.46,21.03
2535,達欣工,56.95,1911.65,193.71,99.31,26.53,8.4,43.45,0.21,1738.09,22.88,0.62,3.73,8.99,26.19,5.8,2.26,0,31.94,-5.05
2536,宏普,39.59,14396.65,250.01,21.84,13.01,30.41,12,0.13,2807.69,34.06,0.16,3.63,5.13,17,21.01,1.83,-35.13,47.27,-25.64
2537,聯上發,56.34,37992.91,200.22,27.88,-15.49,95.04,3.84,0.1,3650,65.27,0.09,-2.92,-6.63,-8.54,-33.51,-0.88,0,52.43,0
2538,基泰,64.73,255.37,150.48,34.54,-0.75,5.88,62.07,0.01,36500,0.04,0.01,-0.81,-3.94,-6.51,-167.46,-0.68,-5.47,9.81,-8.09
2539,櫻花建,47.02,16572.23,291.23,30.89,16.09,103.53,3.52,0.44,829.54,136.74,0.54,11.38,22.91,35.22,20.03,3.22,32.2,30.69,15.69
2540,愛山林,65.66,748.73,165.82,26.68,275.1,3.2,114.06,0.18,2027.77,2.55,0.18,2.77,4.74,19.55,9.11,1.38,0,0,0
2542,興富發,76.69,2311.62,165.9,26.47,5.37,12.94,28.2,0.17,2147.05,7.52,0.17,3.02,9.36,33.87,14.66,2.65,-13.22,9.04,-31.61
2543,皇昌,72.07,224.3,123.16,75.96,1.61,3.14,116.24,2.78,131.29,5.72,0.79,0.67,0.96,0.84,0.36,0.1,8.36,55.11,9.57
2545,皇翔,74.97,941.98,128.9,11.41,1.09,8.78,41.57,0.1,3650,1.4,0.08,0.79,0.14,1.74,0.45,0.04,2.2,97.25,-0.8
2546,根基,66.88,4514.42,142.02,108.85,235.7,3.56,102.52,0.79,462.02,181.15,1.5,5.3,15.26,47.15,3.51,3.79,25.06,161.03,36.37
2547,日勝生,78.09,426.71,105.61,40.44,1.9,9.71,37.59,0.36,1013.88,0.71,0.12,2.06,3.92,8.8,7.37,0.45,0,149.3,-1.85
2548,華固,53.49,12422.48,218.26,26.19,3162,NA,NA,NA,NA,112.52,0.51,8.4,19.68,138.74,15.85,11.35,42.62,-284.57,22.66
2597,潤弘,52.55,217.98,129.05,78.09,4492.93,8.49,42.99,0.66,553.03,3.61,1.1,7.11,13.64,65.38,6.29,5.03,15.63,54.25,-0.49
2601,益航,65.35,200.86,78.74,66.49,314.45,7.54,48.4,2.67,136.7,0.6,0.22,6.66,12.69,31.94,20.55,2.23,18.96,47.15,4.22
2603,長榮,76,224.32,104.49,94.96,1.14,11.05,33.03,NA,NA,1.69,0.71,1.61,-0.31,1.62,-0.12,0.02,31.2,147.34,6.4
2605,新興,28.32,118.45,254.34,239.35,173.15,10.04,36.35,NA,NA,23.1,18.09,1.57,0.94,3.33,3.73,0.15,89.66,143.04,8.25
2606,裕民,56.88,169.98,179.25,175.06,3.81,27.2,13.41,NA,NA,0.35,0.16,3.37,6.18,20.59,16.11,1.92,30.58,63.61,4.89
2607,榮運,34.81,136.42,226.44,222.36,5.02,7.47,48.86,NA,NA,0.33,0.23,3.07,3.73,9.5,10.93,0.79,101.27,99.38,4.87
2608,嘉里大榮,53.47,135.84,104.97,101.97,15.62,6.37,57.29,2.23,163.67,0.97,0.64,8.1,14.88,36.93,11.87,2.9,72.3,80.65,8.9
2609,陽明,91.06,179.57,58.48,51.21,0.1,16.06,22.72,NA,NA,1.98,0.9,-0.49,-21.39,-13.79,-2.68,-1.66,18.28,2.68,6.3
2610,華航,79.48,148.54,67.87,54.57,103.79,18.13,20.13,NA,NA,1.09,0.64,0.76,-1.12,-0.18,-0.4,-0.22,49.15,518.35,12.24
2611,志信,42.5,296,143,136.16,-5.34,4.17,87.52,25.39,14.37,0.75,0.2,-2.31,-4.53,-9.47,-13.86,-0.71,10.02,90.2,1.3
2612,中航,50.22,124.34,127.31,125.3,259.57,12.68,28.78,NA,NA,0.27,0.19,2.54,3.22,19.15,8.61,1.64,43.41,101.34,4.63
2613,中櫃,73.86,227.19,83.19,70.3,2.66,5.39,67.71,NA,NA,0.64,0.32,0.68,1.17,3.55,1.23,0.27,39.27,37.88,7.79
2614,東森,56.73,882.49,145.57,120.43,346.93,5.52,66.12,0.49,744.89,1.61,0.2,3.12,5.14,6.48,12.03,0.7,58.83,357.31,11.78
2615,萬海,58.51,162.09,164.54,151.34,7.58,28.4,12.85,NA,NA,1.67,0.89,5.03,10.08,20.53,4.92,1.61,47.97,103.72,5.59
2616,山隆,52.99,186.9,100.43,89.06,15.42,19.13,19.07,79.05,4.61,5.34,2.02,4.57,8.4,33.15,1.93,2.14,-2.06,61.03,-0.05
2617,台航,32.24,135.85,314.88,297.15,9.21,26.64,13.7,*****,*****,0.28,0.21,4.47,5.82,18.35,19.3,1.44,275.7,72.03,4.27
2618,長榮航,78.07,197.49,93.64,87.34,246.38,NA,NA,NA,NA,1.28,0.61,3.07,6.55,12.48,2.68,0.83,45.07,105.76,15.87
2630,亞航,64.71,286.44,192.1,105.23,4.85,2.93,124.57,2.76,132.24,4.65,0.98,1.44,2.74,4.94,1.15,0.37,-35.27,-63.6,-21.78
2633,台灣高鐵,83.96,343695.33,321.64,296.44,2.2,113.29,3.22,NA,NA,425.82,0.11,3.35,11.4,13.81,16.85,1.42,214.98,320.17,68.81
2634,漢翔,68.05,301.28,165.83,76.39,11.84,1.93,189.11,2.38,153.36,3.37,0.66,4.76,12.99,25.17,6.56,1.99,0.07,50.54,0
2636,台驊投控,57.8,1113.62,147.01,145.45,9.11,6.03,60.53,NA,NA,40.23,1.93,4.79,10.18,26.53,2.14,2.15,27.13,126.79,24.53
2637,慧洋-KY,66.28,95.11,33.38,30.78,2.22,74.43,4.9,64.44,5.66,0.18,0.16,4.57,7.66,32.16,15.89,3.38,42.59,118.86,6.04
2642,宅配通,51.68,486.78,200.66,196.86,0,6.8,53.67,18.66,19.56,6.63,1.24,5.42,9.66,21.14,4.35,1.69,54.27,97.06,17.12
2701,萬企,13.83,2524.29,1058.9,1058.21,NA,5.45,66.97,NA,NA,0.98,0.04,4.53,5.26,10.87,114.63,0.89,94.1,145.39,-0.47
2702,華園,83.14,109.6,74.88,74.54,114.12,43.31,8.42,44.47,8.2,0.42,0.22,2.28,-0.36,2.56,-0.31,-0.04,9.52,320.5,3.64
2704,國賓,12.29,202.36,331.79,316.57,134.55,23.88,15.28,14.82,24.62,0.54,0.24,3.26,3.7,11.52,13.11,1.05,37.14,109.16,1.69
2705,六福,86.52,137.23,18.31,12.67,-2.01,23.08,15.81,7.98,45.73,0.35,0.19,-3.93,-28.89,-29.3,-24.54,-2.93,-1.48,5.19,-0.57
2706,第一店,13.49,2836.94,2076.14,2075.04,529.15,70.71,5.16,NA,NA,0.92,0.03,5.03,5.8,13.19,153.44,1.06,124.56,143.9,-0.57
2707,晶華,68.6,328.52,108.09,103.59,17.2,26.07,14,15.77,23.14,2.38,0.68,15.24,35.19,128.02,21.19,10.58,91.21,100.57,2.09
2712,遠雄來,20.59,89.35,44.72,39.8,-731.3,47.12,7.74,22.23,16.41,0.31,0.29,-0.95,-1.34,-1.57,-3.76,-0.15,13.65,93.4,1.7
2722,夏都,27.07,174.21,66.95,61.04,6.01,51.15,7.13,44.41,8.21,0.61,0.3,1.63,1.96,3.59,4.8,0.36,46.45,98.18,12.23
2723,美食-KY,54.82,273.51,103.99,89.8,669.39,74.86,4.87,11.94,30.56,4.04,1.02,5.67,9.03,82.52,4.04,5.18,65.5,191.19,34.67
2727,王品,65.99,194.38,85.55,59.46,640.03,63.21,5.77,6.79,53.75,6.08,1.27,3.72,10.5,57.21,2.15,4.77,37.87,132.95,43.4
2731,雄獅,74.25,1009.1,122.63,88.43,10.15,33.36,10.94,NA,NA,71.08,3.97,3.55,10.67,45.56,0.8,3.14,27.78,143.65,24.52
2739,寒舍,87.96,1042.13,58.81,51.15,1.67,33.53,10.88,22.85,15.97,2.97,0.47,3.19,6.6,13.85,2.75,1.11,54.25,112.8,27.33
2748,雲品,70.88,149.08,29.48,22.92,6.28,36.6,9.97,57.84,6.31,0.99,0.66,6.06,14.43,35.78,7.72,2.8,85.81,101.74,12.34
2801,彰銀,92.4,NA,NA,NA,NA,NA,NA,NA,NA,1.53,0.02,0.55,7.26,13.54,36.07,1.16,NA,NA,NA
2809,京城銀,85.52,NA,NA,NA,NA,NA,NA,NA,NA,3.33,0.03,1.21,8.93,34.51,40.03,2.99,NA,NA,NA
2812,台中銀,92.28,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.02,0.63,8.72,14.04,35.71,1.16,NA,NA,NA
2816,旺旺保,69.06,NA,NA,NA,NA,NA,NA,NA,NA,7.46,0.46,4.02,13.64,32.88,8.69,3.3,NA,NA,NA
2820,華票,87.25,NA,NA,NA,NA,NA,NA,NA,NA,13.24,0.01,0.63,5.28,11.57,61.78,0.93,NA,NA,NA
2823,中壽,92.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,12.6,32.71,4.01,3.2,NA,NA,NA
2832,台產,51.88,NA,NA,NA,NA,NA,NA,NA,NA,14.11,0.28,3.81,8.03,23.01,13.51,1.94,NA,NA,NA
2834,臺企銀,94.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,0.4,7.47,11.31,29.01,0.98,NA,NA,NA
2836,高雄銀,94.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.29,5.18,8.2,20.82,0.72,NA,NA,NA
2838,聯邦銀,91.9,NA,160.84,NA,NA,NA,NA,NA,NA,1.73,0.02,0.5,6.7,13.05,24.31,1,NA,NA,NA
2841,台開,47.46,1737.41,100.69,85.55,93.19,10.69,34.14,1.28,285.15,0.16,0.01,1.22,1.54,3.74,75.61,0.4,-12.02,-185.96,-29.4
2845,遠東銀,92.78,NA,NA,NA,NA,NA,NA,NA,NA,4.15,0.02,0.57,7.89,12.69,30.99,1.08,NA,NA,NA
2849,安泰銀,88.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08,0.67,6.21,12.55,32.46,1.13,NA,NA,NA
2850,新產,67.16,NA,NA,NA,NA,NA,NA,NA,NA,13.99,0.44,4.56,14.03,59.85,10.06,4.94,NA,NA,NA
2851,中再保,69.28,NA,NA,NA,NA,NA,NA,NA,NA,76.02,0.41,2.89,9.51,25.53,6.86,1.87,NA,NA,NA
2852,第一保,57.05,NA,NA,NA,NA,NA,NA,NA,NA,9.72,0.38,3.68,9.09,22.04,9.6,1.93,NA,NA,NA
2855,統一證,72.05,1095.18,130.89,130.86,NA,NA,NA,NA,NA,NA,NA,3.37,9.05,18.64,33.24,1.72,NA,409.63,NA
2867,三商壽,96.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,16.36,22.77,3.02,2.29,NA,NA,NA
2880,華南金,93.09,NA,NA,NA,NA,NA,NA,NA,NA,145.54,1.72,0.59,8.79,15.36,34.16,1.31,NA,NA,NA
2881,富邦金,92.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,0.73,10.93,56.93,13.3,5.46,NA,NA,NA
2882,國泰金,92.23,NA,1814.92,NA,NA,NA,NA,NA,NA,4.14,0.06,0.86,9.72,47.99,11.49,4.76,NA,NA,NA
2883,開發金,90.2,NA,NA,NA,NA,NA,NA,NA,NA,6.88,0.07,0.68,7.56,14.4,8.18,0.88,NA,NA,NA
2884,玉山金,93.07,NA,NA,NA,NA,NA,NA,NA,NA,1.65,0.02,0.84,12.07,19.85,36.9,1.73,NA,NA,NA
2885,元大金,89.64,NA,178.1,NA,NA,NA,NA,NA,NA,2.66,0.04,0.94,9.09,21.88,20.58,1.75,NA,NA,NA
2886,兆豐金,91.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,9.07,24.75,44.36,2.13,NA,NA,NA
2887,台新金,91.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.76,9.54,14.2,33.19,1.19,NA,NA,NA
2888,新光金,95.09,NA,NA,NA,NA,NA,NA,NA,NA,8.7,0.07,0.44,9.79,12.06,6,1.34,NA,NA,NA
2889,國票金,86.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,1.57,7.92,12.54,43.13,0.92,NA,NA,NA
2890,永豐金,91.91,NA,NA,NA,NA,NA,NA,NA,NA,2.86,0.02,1.56,8.6,12.64,34.34,1.11,NA,NA,NA
2891,中信金,93.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.72,12.32,25.91,16.2,2.16,NA,NA,NA
2892,第一金,93.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,9.11,18.7,31.08,1.55,NA,NA,NA
2897,王道銀行,90.94,NA,103.91,NA,NA,NA,NA,NA,NA,NA,1.48,0.36,4.06,10,24.38,0.45,NA,NA,NA
2901,欣欣,12.08,225.48,840.07,830.25,481.65,12.79,28.53,7.26,50.27,0.33,0.14,3.29,3.75,5.59,23.77,0.45,88.4,118.32,1.18
2903,遠百,70.19,241.36,43.52,36.62,4.71,28.62,12.75,6.49,56.24,1.11,0.28,2.14,5.67,21.89,5.67,1.26,16.54,166.06,7.82
2904,匯僑,29.58,127.09,94.48,86.77,3760.41,13.18,27.69,*****,*****,0.62,0.37,10.29,13.64,24.26,26.7,1.96,121.44,76.19,8.52
2905,三商,96.58,NA,1231.66,NA,NA,NA,NA,NA,NA,12.16,0.19,0.58,19.08,86.89,3.02,4.48,NA,NA,NA
2906,高林,42.08,336.3,161.88,117.52,11.03,4.01,91.02,5.62,64.94,3.71,0.85,2.44,3.52,13.89,2.54,0.3,13.87,68.5,3.77
2908,特力,81.96,251,112.99,55.99,1.19,8.68,42.05,4.52,80.75,5.69,1.23,1.56,1.47,1.79,0.29,0.2,18.63,79.45,9.6
2910,統領,62.29,197.31,91.78,33.59,462.89,19.73,18.49,0.25,1460,0.25,0.09,2.19,9.28,6.39,18.75,0.64,24.66,36.62,7.84
2911,麗嬰房,53.18,449.13,133.81,50.57,-667.91,7.93,46.02,1.6,228.12,6.54,0.91,-6.65,-14.54,-20.41,-8.13,-1.84,5.99,40.17,3.12
2912,統一超,76.82,452.68,95.97,74.18,13.47,NA,NA,10.93,33.39,9.98,1.59,8.11,27.14,145.86,4.73,10.14,37.28,107,23.94
2913,農林,35.9,393.61,179.94,26.01,-1.16,17.6,20.73,0.2,1825,0.04,0.01,-0.35,-0.91,-2.18,-48.81,-0.18,NA,24.43,NA
2915,潤泰全,28.91,8994.42,728.43,650.19,29.71,14.65,24.91,0.97,376.28,2.8,0.04,10.47,15.77,164.33,263.5,16.52,0,0,0
2923,鼎固-KY,55.64,12749.09,393.5,113.93,31.71,20.56,17.75,0.07,5214.28,5.53,0.05,7.37,15.31,-2.06,143.16,4.72,-14.19,-34.83,-7.47
2929,淘帝-KY,29.82,2153.59,366.47,364.09,41.58,2.8,130.35,86.62,4.21,24.24,0.87,14.04,21.33,163.93,15.83,12.01,55.51,2.96,12.51
2936,客思達-KY,57.94,3778.69,177.47,58.85,0.56,14.04,25.99,3.05,119.67,115.76,2.13,0.01,-2.71,-15.62,-0.62,-0.95,23.71,89.83,18.09
2939,凱羿-KY,19.91,5500.47,530.87,497.62,20174,5.02,72.7,16.32,22.36,78.36,1.17,12.53,15.63,65.59,10.62,5,87.23,118.18,-10.88
3406,玉晶光,35.44,209.56,197.12,174.51,31.72,4.04,90.34,5.19,70.32,1.79,0.72,15.56,23.48,317.36,20.95,24.79,70.44,146.39,14.51
3413,京鼎,47.93,335.24,207.58,154.21,3456.02,6.68,54.64,3.68,99.18,4.5,0.9,8.35,15.17,96.49,8.89,7.85,44.03,107.85,10.62
3416,融程電,13.12,446.17,462.22,367.04,763.06,8.25,44.24,3.85,94.8,3.39,0.67,9.69,11.37,39.8,14.48,3.34,84.56,81.45,6.13
3419,譁裕,36.59,288.69,196.77,166.52,-548.3,2.6,140.38,5.98,61.03,2.92,0.68,-3.09,-4.63,-4.16,-4.74,-0.58,1.56,71.99,0.47
3432,台端,24.3,2153.76,569.18,568.08,18.65,2.37,154,6.1,59.83,0.69,0.03,2.51,2.99,11.48,85.16,0.68,-18.99,-307.4,-5.8
3437,榮創,39.39,256.54,176.73,148.73,-40.62,2.63,138.78,7.78,46.91,3.76,0.87,-4.37,-7.53,-14.5,-5.13,-1.43,-24.74,26.62,-7.93
3443,創意,48.29,478.63,181.84,117.78,235.67,9.2,39.67,4.7,77.65,10.34,1.3,7.73,14.6,58.44,5.91,4.73,2.97,76.47,-9.44
3450,聯鈞,28.13,205.68,257.37,233.2,136.12,5.05,72.27,12.01,30.39,1.92,0.73,7.02,9.84,52.82,9.84,1.64,63.03,143.23,4
3454,晶睿,37.04,318.65,237.66,141.4,3307.65,8.46,43.14,3.72,98.11,6.49,1.45,5.54,8.39,35.49,3.68,3.19,61.88,63.33,15.93
3481,群創,37.23,129.16,120.12,88.51,-15.02,5.46,66.84,7.58,48.15,1.24,0.64,-4.25,-7.16,-17.02,-6.92,-1.77,12.48,135.92,1.56
3494,誠研,48.17,136.43,113.66,48.61,-9.44,14.43,25.29,1.47,248.29,0.51,0.27,-10.57,-20.88,-22.05,-41.53,-1.85,-2.15,-1.2,-0.56
3501,維熹,24.56,257.17,332.68,233.03,155.87,3.18,114.77,2.17,168.2,2.15,0.61,6.67,9.09,60.4,10.93,4.4,90.5,101.58,11.93
3504,揚明光,44.81,170.46,140.36,112.65,1.19,5.06,72.13,5.24,69.65,2.13,0.81,0.43,0.15,0.43,0.11,0.04,25.65,53.76,9.05
3515,華擎,37.13,2486.43,259.03,123.1,302.25,8.21,44.45,2.21,165.15,52.15,1.37,6.11,9.71,65.06,4.45,4.95,35.93,50.8,13.58
3518,柏騰,32.6,310.52,187.83,183.15,-5.59,1.78,205.05,35.48,10.28,0.92,0.25,-7.97,-12.84,-12.95,-36.11,-2.5,-21.64,55.83,-3.33
3528,安馳,55.14,8671.62,177.75,96.37,6.62,4.34,84.1,6.19,58.96,237.08,1.28,6.66,12.5,35.02,4.41,2.77,13.16,78.76,4.5
3530,晶相光,14.63,395.44,487.19,203.97,604.01,65.13,5.6,2.37,154,7.92,0.94,6.41,7.34,23.32,6.8,2.01,38.01,30.06,-1.42
3532,台勝科,10.61,191.94,601.43,443.71,2557.47,4.81,75.88,2.96,123.31,1.06,0.48,8.93,10.08,68.81,18.27,5.48,224.04,152.51,1.79
3533,嘉澤,22.94,359.89,314,255.79,12568.67,2.67,136.7,4.06,89.9,4.39,1,13.92,19.47,273.65,13.75,20.11,92.53,104.28,16.14
3535,晶彩科,53.67,325.18,208.28,166.23,11,2.29,159.38,2.34,155.98,4.03,0.7,5.01,12.17,14.81,6.6,1.47,-4.64,83.1,-2.48
3536,誠創,75.47,141.35,117.92,82.82,-12.54,4.77,76.51,4.99,73.14,1.47,0.66,-21.82,-70.42,-37.03,-35.16,-3.32,0,33.97,10.41
3543,州巧,43.33,335.62,203.42,191.99,10.55,2.44,149.59,12.04,30.31,2.67,0.53,2.03,3.01,24.88,3.23,1.22,24.92,143.76,9.2
3545,敦泰,33.39,599.34,250.01,195.64,-15556.34,7.62,47.9,3.88,94.07,6.65,0.8,-1.79,-2.23,-6.02,-2.25,-0.63,29.22,170.34,11.8
3550,聯穎,52.94,529.66,208.42,182.49,5.82,2.17,168.2,9.32,39.16,7.93,0.91,1.78,2.67,12.51,1.45,0.58,21.11,113.4,8.39
3557,嘉威,77.34,153.01,73.67,44.81,1069.04,3.63,100.55,2.18,167.43,3.73,0.62,8.93,26.83,20.02,12.86,3.25,0,7.89,0
3563,牧德,32.89,802,263.06,216.4,525.73,1.96,186.22,2.94,124.14,10.04,0.78,26.66,40.19,247.04,34.08,20.01,17.1,94.78,8.28
3576,聯合再生,54.51,182.05,139.82,94.3,-5.53,5.23,69.78,4.34,84.1,0.82,0.34,-9.64,-24.58,-21.41,-31.81,-2.26,-9.78,-11.94,-2.23
3583,辛耘,27.81,213.41,243.12,153.81,256.61,4.8,76.04,3.62,100.82,3.22,1.05,8.6,12.6,49.72,8.17,4.02,23.18,121.34,0.07
3588,通嘉,14.82,330.8,525.69,390.22,74.98,7.27,50.2,2.6,140.38,2.61,0.68,1.51,1.78,7.29,2.23,0.5,0,45.19,-1.39
3591,艾笛森,24.79,213.86,242.41,205.03,-24.15,4.98,73.29,5.29,68.99,1.58,0.62,-7.34,-9.97,-23.13,-12.29,-2.39,29.27,159.86,6.05
3593,力銘,58.71,160.45,40.03,30.93,-4.2,5.12,71.28,6.93,52.66,1.46,0.44,-12.73,-37.33,-20.59,-34.26,-2.59,-15.95,-8.79,-10.33
3596,智易,55.58,539.92,169.05,107.92,32.16,5.52,66.12,4.02,90.79,15.57,1.41,5.99,13.04,81.66,4.12,6.85,19.14,78.64,12.74
3605,宏致,53.53,245.7,161.46,126.12,1022.24,3.43,106.41,5.41,67.46,3.27,0.81,3.83,7.4,29.08,4.26,2.55,20.14,66.35,7.08
3607,谷崧,35.02,249.67,191.28,148.84,-9.87,3.3,110.6,5.57,65.52,3.02,0.87,-9.12,-15.96,-49.43,-13.71,-4.66,-6.56,196.9,-0.44
3617,碩天,56.97,282.83,142.07,88.55,18.97,5.13,71.15,2.05,178.04,4.64,0.9,5.4,11.39,77.55,5.42,6.25,9.52,46.04,0.33
3622,洋華,8.79,524.16,858.31,828.67,11833.31,5.37,67.97,3.95,92.4,0.96,0.19,2.78,2.96,9.15,14.89,0.88,4.09,-22.54,-0.66
3645,達邁,49.22,116.97,131.84,87.13,963.95,4.05,90.12,3.19,114.42,0.59,0.39,2.36,3.74,10.54,5.23,0.82,41.41,70.66,3.4
3653,健策,19.64,248.09,354.32,250.72,439.44,3.86,94.55,2.65,137.73,2.42,0.77,11.03,14.42,80.28,14.22,6.55,77.46,68,6.7
3661,世芯-KY,36.81,875.5,226.27,189.67,117.32,5.37,67.97,5.49,66.48,12.27,0.97,9.78,13.93,86.66,10.01,7.2,91.67,122.29,26.07
3665,貿聯-KY,48.96,649.63,237.89,182.34,2366.2,4.57,79.86,3.83,95.3,9.77,1.11,9.3,17.24,178.91,7.96,15.54,39.57,73.83,13.31
3669,圓展,19.69,213.6,340.69,268.24,16.72,8.07,45.22,3.23,113,1.76,0.72,2.6,2.98,8.57,3.42,0.79,55.86,80.37,7.32
3673,TPK-KY,57.69,204.42,154.05,129.23,1.85,11.7,31.19,13.19,27.67,4.66,1.61,0.78,0.82,19.18,0.22,0.51,22.76,1.6,6.51
3679,新至陞,49.32,379.15,299.43,274.28,16.98,2.88,126.73,6.32,57.75,2.49,0.52,4.74,8.58,68.15,8.53,5.42,28.23,109.29,3.89
3682,亞太電,21.84,356.96,149.44,139.96,-64.15,9.13,39.97,6.83,53.44,1.24,0.34,-12.32,-15.49,-13.47,-36.23,-1.78,20.31,19.89,2.73
3686,達能,26.07,42431.23,965.61,950.06,-75,*****,*****,17.62,20.71,0.4,0.11,-14.77,-19.18,-17.5,-158.32,-1.75,-64.92,52.61,0
3694,海華,67.66,104.33,100.95,67.03,-1.76,4.36,83.71,6.03,60.53,4.75,1.55,-1.72,-6.82,-7.6,-1.49,-0.76,23.83,74.22,19.45
3701,大眾控,48.23,732.39,239.21,155.35,595,4.83,75.56,3.8,96.05,9.48,1.05,1.93,2.9,9.38,1.44,0.22,24.4,52.25,7.13
3702,大聯大,72.23,919.83,131.22,86.65,4.8,4.95,73.73,7.51,48.6,71.62,2.47,3.84,10.95,43.57,1.22,3.84,-0.9,5.72,-7.87
3703,欣陸,59.56,1615.05,160.13,57.99,2.19,9.47,38.54,0.79,462.02,10.99,0.35,0.53,0.59,7.57,0.67,0.12,4.32,18.22,1.64
3704,合勤控,53.23,441.78,161.11,109.39,0.01,4.09,89.24,4.61,79.17,14.12,1.47,0.81,1.4,-0.86,0.42,0.25,31.07,74.33,25.59
3705,永信,48.07,160.48,119.8,65.86,1531.74,4.19,87.11,1.82,200.54,1.82,0.68,6.72,11.95,37.98,9.2,2.81,18.52,57.64,2.66
3706,神達,28.61,528.83,164.43,105.95,56.14,6.01,60.73,3.7,98.64,4.78,0.69,5.45,7.17,28.61,7.74,2.65,1.65,59.52,-2.48
3708,上緯投控,42.46,446.34,240.85,217.91,19.81,1.85,197.29,9.45,38.62,4.14,0.69,9.82,15.73,122.96,13.46,8.97,18.44,90.28,1.42
3711,日月光投控,61.49,174.24,132.66,100.83,6.58,5.22,69.92,9.87,36.98,1.85,0.76,3.93,8.3,53.95,4.37,3.86,47.49,109.06,8.24
3712,永崴投控,62.3,209.72,115.95,85.45,-2.02,6.31,57.84,6.36,57.38,2.01,0.52,-0.65,-2.79,-9.26,-2.23,-0.77,5.27,33.64,-1.93
4104,佳醫,37.29,1593.23,178.39,158.65,32.35,4.07,89.68,5.6,65.17,15.24,0.46,4.62,7.33,58.27,9.63,4.02,24.73,67.9,7.65
4106,雃博,32.79,344.53,197.13,147.21,8.14,5.81,62.82,2.91,125.42,3.09,0.67,3.34,4.34,12.73,4.32,0.87,23.04,127.94,4.17
4108,懷特,6.92,414,912.02,753.8,-76305.22,12.57,29.03,0.25,1460,0.21,0.05,-10.36,-11.08,-12.52,-214.45,-1.04,-120.37,-389.21,-6.18
4119,旭富,14.87,186.32,331.36,237.02,13677.15,6.34,57.57,2.76,132.24,1.25,0.6,14.51,17.09,89.47,24.24,7.19,135.49,126.53,9.46
4133,亞諾法,5.66,383.52,1093.83,359.02,369.23,4.69,77.82,0.23,1586.95,1.26,0.32,0.28,0.27,0.16,0.79,0.05,115.89,84.61,3.3
4137,麗豐-KY,46.26,368.73,191.09,175.94,3506.51,1780.62,0.2,1.79,203.91,3.76,0.7,20.27,33.71,249.36,27.86,18.02,58.94,129.34,17.09
